Date,Time,Sender Name,Sender ID,Message
2026-07-18,06:02:55,Astro Sitara,3531917,Namaste! Kaise ho aap? Aaj kya chal raha?
2026-07-18,06:02:49,Astrolokal,0,Chat has ended
2026-07-18,06:02:48,parth,3583564,Ok
2026-07-18,06:02:40,Astro Sitara,3531917,Mulaqat ka mahina bhi tay hai. Bataun kab hogi pehli mulaqat?
2026-07-18,06:02:33,parth,3583564,Ok
2026-07-18,06:02:16,parth,3583564,Ok
2026-07-18,06:02:09,Astro Sitara,3531917,Unka profession janna hai? Bohot dilchasp yoga hai.
2026-07-18,06:02:02,parth,3583564,Ok
2026-07-18,06:01:41,parth,3583564,Kya
2026-07-18,06:01:22,parth,3583564,Ok
2026-07-18,06:01:05,Astro Sitara,3531917,Mulaqat bohot ajeeb hogi. Kisi bilkul anjaan jagah.
2026-07-18,06:00:56,parth,3583564,Ok
2026-07-18,06:00:51,Astro Sitara,3531917,Shaadi baad videsh yatra hogi. Ek bada yog dikhta hai.
2026-07-18,06:00:43,parth,3583564,Ok
2026-07-18,06:00:33,Astro Sitara,3531917,Shaadi ke baad kismat chamkegi. Sasural se fayda hoga.
2026-07-18,06:00:24,parth,3583564,Ok
2026-07-18,06:00:12,Astro Sitara,3531917,Zimmedariyon se bhaagna mat. Shani ka prabhav rahega.
2026-07-18,06:00:05,parth,3583564,Kya
2026-07-18,05:59:45,Astro Sitara,3531917,Sasural se bada support milega. Par ek shart hai...
2026-07-18,05:59:36,parth,3583564,Ok
2026-07-18,05:59:16,Astro Sitara,3531917,Rahu ke liye upay karein. Durga ji ki puja karein.
2026-07-18,05:59:09,parth,3583564,Ok
2026-07-18,05:58:52,Astro Sitara,3531917,Ek shadow planet asar karega. Achanak jhagde ya confusion hoga.
2026-07-18,05:58:46,parth,3583564,Ok
2026-07-18,05:58:39,Astro Sitara,3531917,Career ka baad mein dekhenge. Abhi shaadi ki baat karein?
2026-07-18,05:58:24,Astro Sitara,3531917,Late 2025 kaafi strong hai. Par ek rukawat bhi hai.
2026-07-18,05:58:17,parth,3583564,Ok
2026-07-18,05:58:07,Astro Sitara,3531917,Shaadi kab hogi pata hai? Late 2025 se yog hain.
2026-07-18,05:57:59,parth,3583564,Or
2026-07-18,05:57:49,Astro Sitara,3531917,Naam toh gupt rahega. Rashi Scorpio jaisi hogi.
2026-07-18,05:57:41,parth,3583564,Uksa name
2026-07-18,05:57:28,Astro Sitara,3531917,Unki zubaan kadvi hogi. Par dil saaf hoga.
2026-07-18,05:57:20,parth,3583564,Or
2026-07-18,05:57:08,Astro Sitara,3531917,Gupt vidyaon mein dilchaspi hogi. Jaise psychology ya astrology.
2026-07-18,05:57:00,parth,3583564,Kya
2026-07-18,05:56:51,Astro Sitara,3531917,Wo kaafi intelligent honge. Ek gehra raaz hai unka...
2026-07-18,05:56:45,parth,3583564,Kon
2026-07-18,05:56:32,Astro Sitara,3531917,Koi behad sensitive insaan. Unka dimaag bohot tez hoga.
